ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate
8e868d7f-17ef-45b1-9cff-57163cae692d,TABS2024003500,Mesero at the Farm in Allen,2023-10-19T11:04:37.533,3009,Mesero,27,2043,9001,4000000.0,900001,2023-12-18T00:00:00,2024-06-30T00:00:00
eb995b5c-bd6d-4814-aecc-81aeaeec5506,TABS2024003457,Elite 121 ASC,2023-10-18T15:54:16.367,3009,Elite 121 ASC,1362,2043,9002,500000.0,900001,2023-12-01T00:00:00,2024-12-01T00:00:00
57006fe1-dd42-4756-b1fc-864fe42c06eb,TABS2024003388,Virginia & Throckmorton Infrastructure Improvements,2023-10-18T08:14:36.147,3009,Public Right of Way Only,1107,2043,9001,7500000.0,900001,2024-01-08T00:00:00,2024-12-31T00:00:00
9dfedcd0-0293-4cb2-8ace-45686e266843,TABS2024003378,Celina Station Building 7,2023-10-17T19:22:53.673,3009,Celina Station Building 7,286,2043,9001,2000000.0,900001,2023-12-11T00:00:00,2024-07-26T00:00:00
957dda46-5aaf-4e46-832a-9079915ef879,TABS2024003374,Papa John's Restaurant & Retail Development,2023-10-17T18:45:02.17,3008,Retail Development,1107,2043,9001,720000.0,900001,2024-01-15T00:00:00,2024-10-21T00:00:00
b129c486-7233-46c9-8fe9-58bbe25d0fcf,TABS2024003345,Country Place,2023-10-17T14:55:41,3008,Legacy Tennyson Center 1,1362,2043,9002,671478.0,900001,2023-10-15T00:00:00,2024-03-30T00:00:00
5c622ea1-4b60-4f75-a558-5f25cce363d7,TABS2024003323,WATER REHABILITATION,2023-10-17T13:35:07.727,3001,PLANO WATER REHABILITATION,1362,2043,9002,156680.0,900001,2023-01-05T00:00:00,2023-11-30T00:00:00
c993334d-daa1-4246-8611-b39a1681a9b5,TABS2024003283,ICode - McKinney,2023-10-17T10:32:35.093,3009,McKinney Renovation,1107,2043,9002,250000.0,900001,2023-11-01T00:00:00,2024-03-31T00:00:00
8bd55c15-293b-4ce5-a03c-72482ac84395,TABS2024003277,Spanish Schoolhouse,2023-10-17T10:03:06.54,3008,3701 West Plano Parkway,1362,2043,9002,195245.0,900001,2023-10-23T00:00:00,2024-02-01T00:00:00
dc792712-8923-4dbd-9269-301945e25ff2,TABS2024003276,Sonic - 1,2023-10-17T09:57:18.587,3008,Manufacturing II,1453,2043,9002,760000.0,900001,2023-10-20T00:00:00,2024-02-19T00:00:00
dd85ab71-7662-4b4a-91b8-16e966b6ab65,TABS2024003265,Prime Lending 700 Renovation,2023-10-17T09:14:31.537,3009,Prime Lending,415,2043,9002,100000.0,900001,2023-11-20T00:00:00,2024-02-15T00:00:00
7ca1df90-e647-4c34-b30d-b1db16182392,TABS2024003252,The Monroe,2023-10-16T17:37:21.923,3009,The Monroe,286,2043,9001,44000000.0,900001,2023-01-15T00:00:00,2024-01-15T00:00:00
d8cb4032-7c61-4e22-a03f-5b24a6adc85a,TABS2024003159,RESIDENTIAL CONCRETE PAVEMENT REPAIR G4 N - PW-S-00032,2023-10-15T21:14:41.51,3009,CITY OF PLANO,1362,2043,9002,1300000.0,900001,2024-01-31T00:00:00,2026-06-30T00:00:00
0d4b43f5-36a3-45b1-b572-8b32f9d9718b,TABS2024003157,Wylie Spec Suite,2023-10-14T15:16:13.957,3008,Wylie Business Center,1882,2043,9001,200000.0,900001,2023-11-13T00:00:00,2024-02-16T00:00:00
ca9d5cde-6ae8-4954-a0e5-3db4fb6fb922,TABS2024003153,LaserAway Gates of Prosper,2023-10-13T17:39:13.04,3009,The Gates of Prosper Center,1408,2043,9002,522624.0,900001,2023-12-18T00:00:00,2024-03-15T00:00:00
c04a9088-c67a-46a8-a61c-545e9a8b542b,TABS2024003137,The 7291,2023-10-13T14:41:15.437,3009,The 7291 Office,623,2043,9001,450000.0,900001,2023-11-30T00:00:00,2025-01-31T00:00:00
fd88b83d-6d51-4fd0-8797-d3f093439bbc,TABS2024003095,Jack Henry Allen Consolidation,2023-10-13T09:16:11.317,3009,A1 Building,27,2043,9002,900000.0,900001,2023-11-20T00:00:00,2024-02-20T00:00:00
5107fbd1-1c3e-4cc9-9c0a-0fd7d6504ccf,TABS2024003094,Forcepoint Downsize,2023-10-13T09:09:45.333,3008,Tower at Lakeside,1453,2043,9002,66223.0,900001,2023-11-01T00:00:00,2023-12-01T00:00:00
e7a044b4-fa5e-482c-aeb3-e03bc7b6036d,TABS2024003089,601 Data drive - Entry Canopy,2023-10-13T07:36:41.883,3009,601 Data Drive - Entry Canopy,1362,2043,9002,600000.0,900001,2023-11-01T00:00:00,2024-06-01T00:00:00
754fd7a6-fe14-4d46-8a0b-cd716bc742af,TABS2024003087,Spec Suites 1120 & 1130,2023-10-13T05:56:56.403,3009,IBP 4100 Midway,269,2043,9002,65000.0,900001,2024-01-08T00:00:00,2024-04-01T00:00:00
cc1de92a-928c-4966-b250-34cfb4e25ab5,TABS2024003084,Qahwah House Coffee Shop,2023-10-12T23:35:52.18,3009,Qahwah House,1107,2043,9002,190000.0,900001,2023-12-01T00:00:00,2024-03-31T00:00:00
8207c341-a8c4-4dcc-be22-ce72be11d168,TABS2024003068,BSWH Centennial RAD Replacement,2023-10-12T16:56:02.44,3009,Baylor Scott & White Health - Centennial,623,2043,9002,164832.0,900001,2023-11-13T00:00:00,2024-04-30T00:00:00
484c960e-02e8-4f0c-91ed-4d30fc8cea44,TABS2024003061,Best Brains Addition,2023-10-12T16:11:35.763,3009,Lot 2 A1B,623,2043,9001,800000.0,900001,2024-01-15T00:00:00,2024-07-15T00:00:00
51d6c130-f5a3-4a2d-8e34-de4bb8cc011d,TABS2024003054,Best Brains Shell,2023-10-12T15:53:34.527,3009,A1A,623,2043,9001,800000.0,900001,2024-01-15T00:00:00,2024-07-15T00:00:00
d3ceebee-7d92-43be-9553-2928f3c46510,TABS2024003051,True Street Tech Center,2023-10-12T15:18:25.85,3009,True Street Tech Center,1222,2043,9001,2700000.0,900001,2023-12-01T00:00:00,2024-12-01T00:00:00
d4a48e0a-1513-4fb9-9ab2-2d8e14290302,TABS2024003041,EDWARD JONES BRANCH 12189,2023-10-12T14:07:22.39,3009,Legacy Town Center Headquarters I,1362,2043,9002,120000.0,900001,2023-10-12T00:00:00,2023-12-29T00:00:00
1b090322-c821-44c0-a387-7af3f368e98a,TABS2024003026,The Tavern on Broadway,2023-10-12T12:40:59.33,3008,Broadway Retail Center,1408,2043,9001,250000.0,900001,2023-11-15T00:00:00,2024-02-15T00:00:00
1737e5c5-e530-474d-85d9-ff6a8166082b,TABS2024003012,Starbucks - Plano & Renner,2023-10-12T11:50:31.777,3009,Starbucks,1453,2043,9002,250000.0,900001,2024-02-23T00:00:00,2024-03-30T00:00:00
ca6dc685-8814-457a-8247-aa88f3f94c71,TABS2024002989,Drug Crafters,2023-10-12T10:21:40.487,3009,FPMC: Medical Office Building & Parking Garage at Frisco Square,623,2043,9002,200000.0,900001,2023-11-01T00:00:00,2023-12-31T00:00:00
6e1cb3ca-c16d-4c09-9bd8-2e01d278c149,TABS2024002985,LazyPaw Remodel,2023-10-12T10:05:23.89,3009,LazyPaw Animal Hospitals,623,2043,9002,650000.0,900001,2023-11-01T00:00:00,2024-03-01T00:00:00
07b8f2a9-2c58-4315-889d-984f6bc2ce78,TABS2024002978,"Popeyes Louisiana Kitchen - Plano, TX",2023-10-12T09:14:21.727,3009,Popeyes,1362,2043,9001,775000.0,900001,2023-11-30T00:00:00,2024-03-31T00:00:00
3e6340d4-5a49-4d85-8728-8404943111d4,TABS2024002951,Shawnee Trail Church of Christ Ph1 Youth,2023-10-11T16:21:16.643,3009,Shawnee Trail Church,623,2043,9001,6000000.0,900001,2023-12-01T00:00:00,2024-12-31T00:00:00
bfc38fb2-fa3b-4d0a-b626-d844d73120e2,TABS2024002944,Hatta Thai Massage Remodel,2023-10-11T15:43:22.513,3009,McDermott Towne Crossing,27,2043,9002,80000.0,900001,2023-10-16T00:00:00,2023-11-30T00:00:00
ec7ef9ac-e0dc-4b2a-bcf3-c1f832da981e,TABS2024002943,Allied Solutions,2023-10-11T15:41:41.183,3009,International Business Park XVI,1362,2043,9002,550000.0,900001,2023-10-02T00:00:00,2024-02-29T00:00:00
9ef12ae7-f097-4edd-accf-509d2a19b40e,TABS2024002905,FleaStyle - Gates of Prosper,2023-10-11T12:39:32.177,3009,Gates of Prosper,1408,2043,9002,86000.0,900001,2023-10-01T00:00:00,2023-10-31T00:00:00
0bdf1226-7550-4ec4-aef8-7fc9ec8a2494,TABS2024002903,The Goddard School Annex,2023-10-11T12:31:23.957,3009,The Goddard School,1408,2043,9001,3500000.0,900001,2024-01-15T00:00:00,2024-10-15T00:00:00
8bb5b296-3f62-419a-89fa-331622530bce,TABS2024002864,Gwalia Frisco,2023-10-11T09:28:01.48,3009,121 INDEPENDENCE PLAZA,623,2043,9002,150000.0,900001,2023-10-23T00:00:00,2024-02-28T00:00:00
9370ef4e-25f4-40ca-90b4-1198b4ef403d,TABS2024002812,Collin County Medical Examiner's Building,2023-10-10T14:37:46.083,3009,Collin County Medical Examiner's Building,1107,2043,9001,13420000.0,900001,2024-04-04T00:00:00,2025-10-31T00:00:00
28132f69-6db0-4b25-b0e5-70c63c56608d,TABS2024002798,Premier Aesthetics MD PLLC,2023-10-10T13:55:55.297,3008,"25691 Smotherman Rd,",623,2043,9001,150000.0,900001,2023-11-01T00:00:00,2024-02-15T00:00:00
56c1f0c2-b757-45db-b37e-00f301ec671e,TABS2024002796,Plaza at Legacy 5th Floor Whitebox,2023-10-10T13:47:37.357,3009,Plaza at Legacy,1362,2043,9002,80000.0,900001,2023-10-16T00:00:00,2024-01-16T00:00:00
ba4947e4-365d-4f4b-b239-6be59a81cd08,TABS2024002776,"Pelican Spirits, Beer and Wine",2023-10-10T11:54:13.5,3009,Pelican Spirits,1107,2043,9001,1300000.0,900001,2023-12-01T00:00:00,2024-07-31T00:00:00
2c428a05-a187-4be0-adce-5d46c489a2fe,TABS2024002773,Best Brains Lot 2 Building A2,2023-10-10T11:45:05.733,3009,Best Brains Building 2 Lot A2,623,2043,9001,800000.0,900001,2024-01-15T00:00:00,2024-07-15T00:00:00
6d9e7728-64de-459d-93b1-a05bc452ba06,TABS2024002766,Westwood,2023-10-10T10:51:44.32,3008,Parkway Centre II,1362,2043,9002,285500.0,900001,2023-10-16T00:00:00,2024-01-22T00:00:00
98c0c12b-43ca-4317-9dc0-e7b7f92daade,TABS2024002754,Gideon Learning Center,2023-10-10T10:00:14.86,3009,Gideon Learning Center,1117,2043,9002,150000.0,900001,2023-12-01T00:00:00,2024-06-30T00:00:00
c8136cc9-8bb6-4d32-9790-faa70f9d913b,TABS2024002737,Anora Office Finish-out,2023-10-09T22:48:36.727,3008,Anora Office,27,2043,9002,900000.0,900001,2023-11-01T00:00:00,2024-04-01T00:00:00
4838a128-7254-49eb-a170-02ba4bf14542,TABS2024002724,McKinney Redbud Development,2023-10-09T16:42:13.407,3008,2080 Redbud,1107,2043,9001,2500000.0,900001,2023-12-01T00:00:00,2024-08-31T00:00:00
5ced577c-e7a8-4b74-be56-9dec9fa9e1f2,TABS2024002702,Hwy 121 & Coit,2023-10-09T14:51:21.377,3008,Starbucks,1362,2043,9002,400000.0,900001,2024-03-11T00:00:00,2024-04-29T00:00:00
917ad956-effe-4b9d-b017-4cffd5a5df29,TABS2024002697,McKinney Rec Center at Towne Lake,2023-10-09T14:07:07.37,3009,Towne Lake Recreation Center,1107,2043,9002,5300000.0,900001,2023-11-01T00:00:00,2024-09-01T00:00:00
20e8c126-0252-4642-ba45-65b07fb85498,TABS2024002634,Interior Remodel @1501 Tenth St Suite 130,2023-10-09T07:17:47.96,3009,1501 Tenth St,1362,2043,9002,275000.0,900001,2023-10-23T00:00:00,2023-12-04T00:00:00
8419bdf4-15fa-4da9-9f8a-5499910ee3d5,TABS2024002627,Beem Light Sauna,2023-10-06T20:18:24.74,3009,Florence Mixed Use Phase- C-1,1107,2043,9002,400000.0,900001,2023-11-30T00:00:00,2023-12-15T00:00:00
887ba288-c780-4b9c-b7a4-36badf7e22a5,TABS2024002625,Preston & Lorimar,2023-10-06T17:39:24.783,3009,Starbucks,1362,2043,9002,400000.0,900001,2024-01-22T00:00:00,2024-04-11T00:00:00
c9258525-88af-4228-8c1e-c9a4418098f4,TABS2024002622,Welltower Prestonwood,2023-10-06T16:57:33.4,3009,The Texas Center,1362,2043,9002,185000.0,900001,2023-10-15T00:00:00,2023-12-31T00:00:00
cc9cd171-d794-4be1-af8d-c790f706a64d,TABS2024002615,SOMOS (PLANO),2023-10-06T15:38:21.517,3009,SOMOS DENTAL,1362,2043,9002,604100.0,900001,2023-10-31T00:00:00,2024-02-27T00:00:00
0def2061-d7ac-4343-842e-70c11a55cd63,TABS2024002608,Spec Suite 310,2023-10-06T14:58:39.557,3009,Baylor Frisco POB I,623,2043,9002,210710.0,900001,2023-11-06T00:00:00,2024-03-04T00:00:00
06ec8764-51a9-44b6-a78d-0a77921fd90d,TABS2024002597,Dirty Dough Cookies,2023-10-06T13:30:33.967,3009,Berkley Square,1362,2043,9002,120000.0,900001,2023-11-20T00:00:00,2024-01-01T00:00:00
b6fb40f5-ba38-467a-9efa-2fbf4e7fc5a0,TABS2024002572,Rackmount Solutions,2023-10-06T10:41:10.523,3008,McKinney 121,1107,2043,9002,600000.0,900001,2023-11-16T00:00:00,2024-04-18T00:00:00
5f475998-510b-49c4-9095-821ffb641230,TABS2024002565,Mckinney Suite 360,2023-10-06T10:17:11.677,3009,Mckinney MAC 1,1107,2043,9002,94500.0,900001,2023-10-27T00:00:00,2024-02-29T00:00:00
6309978f-436d-4387-8fff-a96c057d309f,TABS2024002553,Envy IV,2023-10-06T08:29:22.18,3009,Envy IV,269,2043,9002,100000.0,900001,2023-12-01T00:00:00,2024-12-31T00:00:00
3f3da523-6935-4f98-a520-22f1ffb03db0,TABS2024002517,Bank of America Tech Connect Plano TX,2023-10-05T15:33:17.307,3009,Hallmark,1362,2043,9002,393548.0,900001,2023-10-10T00:00:00,2023-12-14T00:00:00
fb74a8c3-1fe1-4597-90f9-3d3598f6b95a,TABS2024002509,First Liberty Institute Interior Renovations,2023-10-05T14:30:18.363,3009,Hope Center,1362,2043,9002,500000.0,900001,2023-10-16T00:00:00,2024-02-05T00:00:00
65f808ab-fff0-45e6-b199-d65985347028,TABS2024002454,City of Anna Plaza,2023-10-05T09:14:11.48,3009,City of Anna Plaza,49,2043,9001,2500000.0,900001,2024-05-06T00:00:00,2025-01-16T00:00:00
c9c76460-87d3-4ecd-b9fa-b373301aa554,TABS2024002453,Bob Woodruff Park North Core Renovation,2023-10-05T08:57:43.71,3009,Bob Woodruff Park,1362,2043,9001,4972000.0,900001,2024-01-02T00:00:00,2025-06-27T00:00:00
fb5e7c4b-75c8-4050-ac12-ed682ece8661,TABS2024002446,THE OFFICES AT 380 PROSPER BLDG 5 SHELL,2023-10-04T20:19:43.833,3009,-,1408,2043,9001,300000.0,900001,2023-11-01T00:00:00,2024-03-01T00:00:00
4e2d6f98-1bc7-4278-9e30-6e893bf4f994,TABS2024002408,DESI DELIGHT MARKET,2023-10-04T15:25:35.903,3009,DESI DELIGHT MARKET,1405,2043,9002,60000.0,900001,2023-10-31T00:00:00,2023-12-31T00:00:00
cc8d2ad4-eeaa-47c0-a82a-418edef3192b,TABS2024002377,Union Bear,2023-10-04T13:06:02.777,3009,Union Bear Brewing,1107,2043,9002,750000.0,900001,2023-12-01T00:00:00,2024-09-02T00:00:00
1d13a03b-08d0-4e1a-8c7e-46873e62274f,TABS2024002351,Gateway First Bank,2023-10-04T10:48:11.51,3008,Legacy Tennyson Center 1,1362,2043,9002,365000.0,900001,2023-10-10T00:00:00,2024-02-29T00:00:00
5a1b69eb-2a65-43f4-9733-0a1714aa4e93,TABS2024002345,Coreena's Bridal,2023-10-04T10:23:59.757,3009,Urban Garages,1107,2043,9001,200000.0,900001,2023-12-15T00:00:00,2024-02-15T00:00:00
a320f427-d6c8-47bd-bedd-4ed297a1acf6,TABS2024002313,Salience Health,2023-10-03T16:51:26.47,3009,Allen Tech Hub,27,2043,9001,710000.0,900001,2023-10-18T00:00:00,2024-01-18T00:00:00
7c13b972-e65e-43c1-9f0c-a1d1955a8703,TABS2024002280,Bob Woodruff South Restroom Renovation,2023-10-03T13:56:31.62,3009,Bob Woodruff South Restrooms,1362,2043,9001,1486000.0,900001,2024-08-01T00:00:00,2025-03-28T00:00:00
8dfb7a5f-b79c-4fa5-8d3d-ddc936c5fced,TABS2024002260,SHOPS AT HIGHLAND VILLAGE LOT 5,2023-10-03T12:08:55.277,3009,SHOPS AT HIGHLAND VILLAGE LOT 5,623,2043,9001,2000000.0,900001,2024-01-01T00:00:00,2024-06-30T00:00:00
84277ee4-dcda-4b5c-9208-01ab80e6349a,TABS2024002257,Cyrusne DFW4 | Shell & Upfit,2023-10-03T11:51:53.027,3008,DFW4,27,2043,9001,31500000.0,900001,2024-01-02T00:00:00,2024-09-01T00:00:00
8fb93938-80b8-452c-acac-5000b92567fc,TABS2024002243,Altium Expansion,2023-10-03T10:58:20.927,3001,Hall 2601 Network Associates,623,2043,9002,496282.0,900001,2023-10-25T00:00:00,2024-01-25T00:00:00
cd9f48a7-407d-4b97-8af2-4bb36e8914cb,TABS2024002211,Simpson Door Company,2023-10-02T17:35:20.87,3009,"McKinney Business Park, Building 100",1107,2043,9002,690472.0,900001,2023-10-27T00:00:00,2024-01-05T00:00:00
7976296f-1c58-49ee-b44b-e32d1b1fecbe,TABS2024002189,OR6 & 7 Renovation,2023-10-02T15:53:02.873,3009,Medical CIty Plano,1362,2043,9002,1600000.0,900001,2023-10-08T00:00:00,2023-10-31T00:00:00
bde1c8e1-ab66-4645-902c-d86a5bbd2416,TABS2024002184,16 Handles,2023-10-02T15:27:03.087,3009,Custer Star Center,623,2043,9002,200000.0,900001,2023-10-02T00:00:00,2024-01-01T00:00:00
df0c73d3-8571-451c-a20a-52dd3ea69fc4,TABS2024002177,Highland Springs RB 3.3,2023-10-02T14:54:01.427,3009,8240 Frankford Road,415,2043,9001,54000000.0,900001,2023-02-15T00:00:00,2026-02-15T00:00:00
b5857a72-547f-4d97-8e49-7324470f0a95,TABS2024002159,Green Acres Melissa,2023-10-02T11:46:42.56,3008,Green Acres Nursery & Supply,1117,2043,9001,14116433.0,900001,2023-06-30T00:00:00,2024-03-22T00:00:00
81b2387f-5de5-4dc0-b0d8-c165cdf9ca8a,TABS2024002153,"Total Med Solution, Renovation, Alteration, Remodeling",2023-10-02T11:19:37.54,3008,Total Med Solution,27,2043,9002,80000.0,900001,2023-10-20T00:00:00,2024-01-05T00:00:00
019a8177-9d52-4114-a640-4d2b449acb84,TABS2024002152,BSWH Family Medicine – North Frisco,2023-10-02T11:18:14.32,3008,Baylor Scott and White Health - Family Medicine,623,2043,9001,61000000.0,900001,2023-12-01T00:00:00,2024-09-30T00:00:00
88abc27c-8c11-470f-a5c4-46ea53b1696e,TABS2024002129,"Starbucks Shell - S. State Hwy 78 Lavon, TX",2023-10-02T07:51:32.297,3009,Starbucks Shell,963,2043,9001,1200000.0,900001,2024-01-15T00:00:00,2024-07-15T00:00:00
16ac02b9-9919-4ba9-9bf9-1d80a9c85f16,TABS2024002124,City of Plano Animal Shelter Renovations,2023-10-02T06:48:54.117,3009,City of Plano Animal Shelter,1362,2043,9002,550000.0,900001,2024-01-15T00:00:00,2024-06-30T00:00:00
98496ba5-ac69-4ac2-b836-3036f3ee7618,TABS2024002122,REVOLUTION BARBERSHOP,2023-10-01T19:43:49.84,3009,MCKINNEY 380 NORTH RETAIL / MF LTD,1107,2043,9001,200000.0,900001,2023-10-16T00:00:00,2023-12-31T00:00:00
05b73bc8-1c72-4599-aeb8-8f9e3e02cfec,TABS2024002102,BSW Plano X-Ray Fluoro Refresh,2023-09-29T15:25:18.173,3007,Baylor Medical Center Plano,1362,2043,9002,150000.0,900001,2023-10-30T00:00:00,2023-12-29T00:00:00
0216e9d0-4fbb-4f44-b6c9-f29a1269229a,TABS2024002079,NPIC Renovation,2023-09-29T13:35:12.787,3009,NPIC Pet Premium Natural Pet Treats,1362,2043,9002,250000.0,900001,2023-10-10T00:00:00,2023-12-11T00:00:00
26843a29-5da2-431e-83b9-a4b6afab6449,TABS2024002073,Dr. O (Frimpong),2023-09-29T13:10:24.25,3009,GUM SPECIALTY CENTER,27,2043,9001,425000.0,900001,2023-10-24T00:00:00,2024-01-30T00:00:00
607a1801-07a1-40c4-8509-f82a0c6e86f2,TABS2024002026,Restaurant Retail Development,2023-09-29T09:39:36.99,3009,Restaurant Retail Development,1362,2043,9001,975000.0,900001,2023-11-01T00:00:00,2024-08-30T00:00:00
047e24e9-267a-46ba-87e5-cc8c07169423,TABS2024002002,All Service Heating and Air,2023-09-28T16:47:16.05,3009,Metro Business Park,1107,2043,9001,200000.0,900001,2023-09-15T00:00:00,2023-11-30T00:00:00
386c378d-46bd-4439-81fa-7948d33594a3,TABS2024005000,MODERN MED CLINIC,2023-11-08T15:36:24.687,3009,MODERN MED CLINIC,1362,2043,9002,150000.0,900001,2023-11-30T00:00:00,2024-04-30T00:00:00
d3e9d528-98a7-4c80-b0d9-83b118682763,TABS2024004988,Frisco Batting Pointe Cricket Facility,2023-11-08T14:05:04.677,3008,Frisco Batting Pointe Cricket Facility,623,2043,9001,4000000.0,900001,2023-12-27T00:00:00,2024-11-27T00:00:00
1a7b89a1-3081-42dc-902d-89bc2f182a39,TABS2024004985,Monster Energy,2023-11-08T13:50:50.223,3008,Village 121,1362,2043,9002,825000.0,900001,2024-01-01T00:00:00,2024-04-01T00:00:00
2a03fa61-53fa-4c66-b88e-678ac6beafd8,TABS2024004975,"EVERBROOK ACADEMY - MURHPY, TX",2023-11-08T12:19:36.587,3009,"EVERBROOK ACADEMY - MURHPY, TX",1194,2043,9001,4049391.0,900001,2024-01-01T00:00:00,2024-06-30T00:00:00
f59f7d9c-384a-432b-8c90-704c345ad72e,TABS2024004970,Megatel Sicily Amenity Building,2023-11-08T12:00:03.117,3009,Megatel Sicily Amenity Building,1405,2043,9001,10000000.0,900001,2024-11-01T00:00:00,2026-05-01T00:00:00
7b0c3c97-8a7f-4aa0-803d-32e4ef9f1539,TABS2024004963,Megatel Sicily Lagoon & Accessory Buildings,2023-11-08T10:56:49.56,3009,Lagoon & Accessory Buildings,1405,2043,9001,10000000.0,900001,2024-04-01T00:00:00,2025-02-01T00:00:00
f99654af-392a-416e-a388-3e303283d223,TABS2024004961,DESI VILLAGE INDIAN RESTAURANT,2023-11-08T10:53:23.17,3009,LEXINGTON VILLAGE,623,2043,9001,700000.0,900001,2023-11-15T00:00:00,2024-03-31T00:00:00
e113413b-0e7a-4984-9cae-9c7452290f1a,TABS2024004960,Lonestar Electric,2023-11-08T10:41:35.2,3008,Central Circle Building 1,1107,2043,9001,515000.0,900001,2023-12-04T00:00:00,2024-02-26T00:00:00
3003ca77-4817-492a-9b20-7c8e47ec8664,TABS2024004949,Interior Remodel for Quality Insulation,2023-11-08T09:35:44.52,3009,1000 Shiloh Road,1362,2043,9002,254067.0,900001,2023-12-01T00:00:00,2024-01-29T00:00:00
b52f4b2e-760b-4f12-9b76-ced30a3c428c,TABS2024004946,A Make Ready for a Speculative Space for Suite 150,2023-11-08T09:28:52.427,3009,1000 Shiloh Road,1362,2043,9002,205125.0,900001,2023-12-01T00:00:00,2024-01-29T00:00:00
8823f279-7ed7-4721-904e-719a5062097d,TABS2024004928,Arwa Coffee Frisco location,2023-11-07T18:51:55.147,3009,Center at Preston Ridge,623,2043,9002,210000.0,900001,2023-11-27T00:00:00,2024-04-01T00:00:00
c815fe75-730d-4a41-b8a5-ab3b283390d3,TABS2024004921,"McKinney Industrial Business Park, Phase 2, Building 500",2023-11-07T16:32:12.057,3009,Building 500,1107,2043,9001,9000000.0,900001,2024-01-16T00:00:00,2025-01-16T00:00:00
2d07477f-ad48-438e-8f1a-d619e052a979,TABS2024004920,"McKinney Industrial Business Park, Phase 2, Building 400",2023-11-07T16:22:09.527,3009,Building 400,1107,2043,9001,18000000.0,900001,2024-01-16T00:00:00,2025-01-16T00:00:00
ded3505d-0ea9-472a-9a84-537c7c3b37f4,TABS2024004907,AutoZone #5854,2023-11-07T15:33:26.127,3009,AutoZone,1362,2043,9001,539263.0,900001,2024-01-15T00:00:00,2024-06-29T00:00:00
80db2251-f145-4142-991c-f6740b23f099,TABS2024004880,Barnes & Noble,2023-11-07T11:29:22.69,3009,n/a,27,2043,9002,401700.0,900001,2023-12-04T00:00:00,2024-02-23T00:00:00
c091a781-64a8-485c-aff6-6ef0929f8538,TABS2024004873,Tesla Plano SSD,2023-11-07T10:49:43.263,3008,Tesla Plano SSD,1362,2043,9001,8000000.0,900001,2024-01-15T00:00:00,2024-10-16T00:00:00
237c7f9f-bd88-443c-ae8b-135cba07bffc,TABS2024004862,MMG Richardson GI Clinic,2023-11-07T10:18:48.447,3008,Methodist Richardson Medical Center,1453,2043,9002,900000.0,900001,2024-01-01T00:00:00,2024-03-31T00:00:00
c076345c-6dee-4936-9288-fbb0761263ea,TABS2024004842,RACHAELS KITCHEN,2023-11-07T08:44:19.843,3009,RACHAELS KITCHEN,623,2043,9002,150000.0,900001,2023-12-01T00:00:00,2024-06-30T00:00:00
5c2bdb78-b4b1-4ace-b3d0-44a05e9f97db,TABS2024004841,F&F JAPANESE GRILL,2023-11-07T08:40:11.95,3009,F&F JAPANESE GRILL,1362,2043,9002,100000.0,900001,2023-12-01T00:00:00,2024-06-01T00:00:00
f3fcb735-3cd3-4bcd-89f1-257ce53b925a,TABS2024004825,Coit Main Infrastructure,2023-11-06T18:32:40.143,3008,Coit Main Infrastructure,623,2043,9001,5351000.0,900001,2023-11-06T00:00:00,2024-01-05T00:00:00
211db918-a867-4673-8066-e8b67bf17f88,TABS2024004822,"Five Below - N. Frisco, TX",2023-11-06T17:37:19.857,3009,Five Below,623,2043,9002,225000.0,900001,2024-02-05T00:00:00,2024-07-26T00:00:00
98c4a002-9276-4bf3-a6a0-41e64e83b2de,TABS2024004783,Crave Cookies - Prosper,2023-11-06T14:09:51.323,3009,Prosper Plaza,1408,2043,9002,210000.0,900001,2023-11-13T00:00:00,2024-01-06T00:00:00
08e6f512-a767-4abf-aba7-c9f3eef49d16,TABS2024004774,Meridian Senior Apartments,2023-11-06T12:56:53.237,3008,Meridian Senior Apartments,1915,2043,9001,207000.0,900001,2023-02-15T00:00:00,2024-10-10T00:00:00
9d005ddf-f460-43d5-9134-646cab825c7f,TABS2024004766,THINK ENTERTAINMENT,2023-11-06T11:25:04.38,3008,EVENT CENTER 4400,623,2043,9002,700000.0,900001,2023-11-14T00:00:00,2024-12-01T00:00:00
0267a5db-6944-4153-bef1-20f9b4cda022,TABS2024004741,Prosper - Craig Road,2023-11-06T09:12:06.973,3008,N/A,1408,2043,9002,272500.0,900001,2024-06-01T00:00:00,2025-06-01T00:00:00
56112719-d2dd-4fd0-ae0d-002e71b761f7,TABS2024004715,Sewell INEOS Service Drive Addition,2023-11-03T15:35:02.147,3009,Sewell INEOS Showroom,1362,2043,9003,1500000.0,900001,2024-01-01T00:00:00,2025-01-01T00:00:00
